filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
JPN-305-01_Chen__Yunchuan_Fall_2023.html,Fall 2023,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/6 (100%),6.00,1.67,5.50
JPN-305-01_Chen__Yunchuan_Fall_2023.html,Fall 2023,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/6 (100%),6.00,1.67,5.50
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/8 (75%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/8 (75%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/8 (75%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,6/8 (75%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,100.00%,6/8 (75%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/8 (75%),4.83,0.41,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/8 (75%),4.83,0.41,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/8 (75%),4.83,0.41,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,16.67%,6/8 (75%),4.83,0.41,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,83.33%,6/8 (75%),4.83,0.41,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/8 (62.5%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,5/8 (62.5%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,5/8 (62.5%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,5/8 (62.5%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,100.00%,5/8 (62.5%),5.00,0.00,5.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/8 (75%),3.50,0.84,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,8,The course was difficult.,Disagree,(2),1,16.67%,6/8 (75%),3.50,0.84,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,8,The course was difficult.,Neither agree nor disagree,(3),1,16.67%,6/8 (75%),3.50,0.84,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,8,The course was difficult.,Agree,(4),4,66.67%,6/8 (75%),3.50,0.84,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/8 (75%),3.50,0.84,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,33.33%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,33.33%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,33.33%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-305-01_Chen__Yunchuan_Fall_2024.html,Fall 2024,JPN-305-01 : ADVANCED JAPANESE.JPN-305-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/8 (75%),4.33,1.37,4.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/8 (100%),4.75,0.46,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/8 (100%),4.75,0.46,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/8 (100%),4.75,0.46,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,25.00%,8/8 (100%),4.75,0.46,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,75.00%,8/8 (100%),4.75,0.46,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/8 (100%),4.50,0.76,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/8 (100%),4.50,0.76,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,12.50%,8/8 (100%),4.50,0.76,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,25.00%,8/8 (100%),4.50,0.76,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,62.50%,8/8 (100%),4.50,0.76,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/8 (100%),4.88,0.35,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/8 (100%),4.88,0.35,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,8/8 (100%),4.88,0.35,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,12.50%,8/8 (100%),4.88,0.35,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,87.50%,8/8 (100%),4.88,0.35,5.00
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/8 (100%),4.13,1.13,4.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Disagree,(2),1,12.50%,8/8 (100%),4.13,1.13,4.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Neither agree nor disagree,(3),1,12.50%,8/8 (100%),4.13,1.13,4.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Agree,(4),2,25.00%,8/8 (100%),4.13,1.13,4.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Strongly agree,(5),4,50.00%,8/8 (100%),4.13,1.13,4.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,12.50%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,25.00%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,12.50%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,12.50%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,12.50%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,12.50%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2024.html,Spring 2024,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,12.50%,8/8 (100%),5.88,2.36,5.50
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,60.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),2,40.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,5/5 (100%),4.60,0.55,5.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,5/5 (100%),4.60,0.55,5.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,5/5 (100%),4.60,0.55,5.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,40.00%,5/5 (100%),4.60,0.55,5.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,60.00%,5/5 (100%),4.60,0.55,5.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,60.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),2,40.00%,5/5 (100%),4.40,0.55,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/5 (100%),3.80,0.45,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Disagree,(2),0,0.00%,5/5 (100%),3.80,0.45,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Neither agree nor disagree,(3),1,20.00%,5/5 (100%),3.80,0.45,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Agree,(4),4,80.00%,5/5 (100%),3.80,0.45,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,8,The course was difficult.,Strongly agree,(5),0,0.00%,5/5 (100%),3.80,0.45,4.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/5 (100%),5.20,1.64,6.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/5 (100%),5.20,1.64,6.00
JPN-306-01_Saito__Azusa_Spring_2025.html,Spring 2025,JPN-306-01 : ADVANCED JAPANESE.JPN-306-01.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,20.00%,5/5 (100%),5.20,1.64,6.00
