filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,53.85%,13/30 (43.33%),4.46,0.52,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,46.15%,13/30 (43.33%),4.46,0.52,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/30 (43.33%),4.69,0.63,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/30 (43.33%),4.69,0.63,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,7.69%,13/30 (43.33%),4.69,0.63,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,15.38%,13/30 (43.33%),4.69,0.63,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,76.92%,13/30 (43.33%),4.69,0.63,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/30 (40%),3.83,1.11,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Disagree,(2),2,16.67%,12/30 (40%),3.83,1.11,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Neither agree nor disagree,(3),2,16.67%,12/30 (40%),3.83,1.11,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Agree,(4),4,33.33%,12/30 (40%),3.83,1.11,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Strongly agree,(5),4,33.33%,12/30 (40%),3.83,1.11,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,16.67%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),3,25.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),6,50.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,8.33%,12/30 (40%),7.42,1.38,8.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/31 (29.03%),4.44,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/31 (29.03%),4.44,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,11.11%,9/31 (29.03%),4.44,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,33.33%,9/31 (29.03%),4.44,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,55.56%,9/31 (29.03%),4.44,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/31 (29.03%),4.44,1.01,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,11.11%,9/31 (29.03%),4.44,1.01,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/31 (29.03%),4.44,1.01,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,22.22%,9/31 (29.03%),4.44,1.01,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,66.67%,9/31 (29.03%),4.44,1.01,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/31 (29.03%),4.67,1.00,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,11.11%,9/31 (29.03%),4.67,1.00,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/31 (29.03%),4.67,1.00,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,9/31 (29.03%),4.67,1.00,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,88.89%,9/31 (29.03%),4.67,1.00,5.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/31 (29.03%),3.89,1.05,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Disagree,(2),1,11.11%,9/31 (29.03%),3.89,1.05,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/31 (29.03%),3.89,1.05,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Agree,(4),3,33.33%,9/31 (29.03%),3.89,1.05,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,Strongly agree,(5),3,33.33%,9/31 (29.03%),3.89,1.05,4.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,11.11%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,11.11%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,11.11%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,22.22%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,22.22%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),2,22.22%,9/31 (29.03%),6.67,2.50,6.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/22 (40.91%),4.56,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/22 (40.91%),4.56,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,11.11%,9/22 (40.91%),4.56,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,22.22%,9/22 (40.91%),4.56,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,66.67%,9/22 (40.91%),4.56,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/22 (40.91%),4.44,0.73,5.00
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/22 (40.91%),4.44,0.73,5.00
