class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2171,NURSING,574,22,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2172,NURSING,574,23,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2174,NURSING,574,24,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2109,NURSING,575,01,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",NCBON APRN Refresher,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,Benjamin Smallheer
2110,NURSING,575,02,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Peds Critical Care Nursing,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,10,33,0,0,2,Credit / No Credit,N,Anne Derouin
2111,NURSING,575,03,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Climate & Aging Health,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,2,Credit / No Credit,N,Hanzhang Xu
2112,NURSING,575,04,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Neonatal Nursing,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,9,1,0,2,Credit / No Credit,N,Desi Michele Newberry
2113,NURSING,575,05,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Adv Neonatal Nursing Ed,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,2,Credit / No Credit,N,Desi Michele Newberry
2114,NURSING,575,06,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Neonatal Nursing Rwanda,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,2,Credit / No Credit,N,Desi Michele Newberry
2115,NURSING,575,07,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Peds Behavior & Mental Health,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,5,6,0,0,2,Credit / No Credit,N,Anne Derouin
