filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,62.50%,8/12 (66.67%),4.38,0.92,5.00
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/12 (66.67%),4.63,0.52,5.00
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,8,The course was difficult.,Disagree,(2),0,0.00%,8/12 (66.67%),4.63,0.52,5.00
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,8/12 (66.67%),4.63,0.52,5.00
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,8,The course was difficult.,Agree,(4),3,37.50%,8/12 (66.67%),4.63,0.52,5.00
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,8,The course was difficult.,Strongly agree,(5),5,62.50%,8/12 (66.67%),4.63,0.52,5.00
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,12.50%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,25.00%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,12.50%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,12.50%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,12.50%,8/12 (66.67%),7.50,2.14,7.50
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),2,25.00%,8/12 (66.67%),7.50,2.14,7.50
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,86/109 (78.9%),4.51,0.66,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,1.16%,86/109 (78.9%),4.51,0.66,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),5,5.81%,86/109 (78.9%),4.51,0.66,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),29,33.72%,86/109 (78.9%),4.51,0.66,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),51,59.30%,86/109 (78.9%),4.51,0.66,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,88/109 (80.73%),4.30,0.66,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,1.14%,88/109 (80.73%),4.30,0.66,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),7,7.95%,88/109 (80.73%),4.30,0.66,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),45,51.14%,88/109 (80.73%),4.30,0.66,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),35,39.77%,88/109 (80.73%),4.30,0.66,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,87/109 (79.82%),4.59,0.62,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,1.15%,87/109 (79.82%),4.59,0.62,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,3.45%,87/109 (79.82%),4.59,0.62,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),27,31.03%,87/109 (79.82%),4.59,0.62,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),56,64.37%,87/109 (79.82%),4.59,0.62,5.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,8,The course was difficult.,Strongly disagree,(1),0,0.00%,88/109 (80.73%),4.39,0.63,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,8,The course was difficult.,Disagree,(2),1,1.14%,88/109 (80.73%),4.39,0.63,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,8,The course was difficult.,Neither agree nor disagree,(3),4,4.55%,88/109 (80.73%),4.39,0.63,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,8,The course was difficult.,Agree,(4),43,48.86%,88/109 (80.73%),4.39,0.63,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,8,The course was difficult.,Strongly agree,(5),40,45.45%,88/109 (80.73%),4.39,0.63,4.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,1.15%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,4.60%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),6,6.90%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),20,22.99%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),18,20.69%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),4,4.60%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),8,9.20%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),8,9.20%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),18,20.69%,87/109 (79.82%),6.78,2.26,6.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/23 (30.43%),3.71,0.95,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/23 (30.43%),3.71,0.95,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),4,57.14%,7/23 (30.43%),3.71,0.95,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,14.29%,7/23 (30.43%),3.71,0.95,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),2,28.57%,7/23 (30.43%),3.71,0.95,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/23 (30.43%),2.86,0.90,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),3,42.86%,7/23 (30.43%),2.86,0.90,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,28.57%,7/23 (30.43%),2.86,0.90,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,28.57%,7/23 (30.43%),2.86,0.90,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,7/23 (30.43%),2.86,0.90,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/23 (30.43%),3.14,1.07,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,28.57%,7/23 (30.43%),3.14,1.07,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,42.86%,7/23 (30.43%),3.14,1.07,3.00
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,14.29%,7/23 (30.43%),3.14,1.07,3.00
