filename,semester,course,instructor,question_number,question_text,response_text
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Professor Triplett was an amazing professor! I love taking courses with professors who demonstrate their legitimate passion for the subject matter they are teaching about. The structure of the course was clear, and Professor Triplett adequately touched on everything I expected to learn about mapping. The split classroom structure with the lecture and lab helped me become very comfortable with using ArcGIS Pro, and these are skills I can apply to a range of areas."
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The projects we had were very helpful and overall very fun. I think sometimes our tuesday meetings could be a little slow. Perhaps having different activities beyond student summaries would be great.
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Looking at maps, something people might think is so simple, in a critical way was very stimulating."
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I think the different readings that were assigned throughout the course were super interesting and very stimulating as it introduced ideas about cartography and the history of maps that I had never considered before and many of those readings have changed how I think about maps when I see them.
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was perfect, the reading list was amazing."
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"This course was very stimulating. However, I think one of the labs could be focused on finding different ways to map the same geographic region. (layering different data on the same place and working on the presentation of that data)."
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,"TAKE IT!!!!!!  Triplett is so sweet and the class is so sooooooo so good. Not a lot of academic pressure on the grades but you learn a TON every week, a perfect combo. All of the readings are really cool, and you learn a lot about using and manipulating ArcGIS to tell stories through maps. Both Triplett and the TA are really great people that have a lot of passion for what they do and are always so approachable <3"
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,It is very interesting. If you are looking to get super proficient in ArcPro I do think another class that is less theory driven might be more helpful though.
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,"Make sure you have time to spend in Smith warehouse if you don’t have a windows computer, and be prepared to become comfortable with software."
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,I cannot recommend this class enough. I have taken a few classes with Professor Triplett and have enjoyed every one. He is super passionate about what he teaches and makes the lectures both interesting and insightful. His classes do a great job at combining art history and a lot of creative software that have helped me develop a lot of new skills.
ARTHIST-306S-01_Triplett__Edward_Spring_2024.html,Spring 2024,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,"I have zero regrets about taking the course, what a wonderful experience. Just be aware that you will have to come into Smith and use Duke's computers for the labs as usual laptops don't support the software."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","GIS, storymaps, how to navigate ARCPro and understand cartography and cartographic theories."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",It was really interesting new learn things about mapping because I had zero knowledge in cartography. I also learned how to play around with arcgis and storymap which was really helpful with the tutorial videos. Now I can say I have a pretty good gist of how to handle arcgis pro which seemed really hard to do in the beginning of the course.
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","critical cartography as a cultural concept/reaction/retaliation to traditional mapmaking
arcGIS pro skills, excel/airtable skills, data collection/creation/manipulation/assemble
ambiguity in the 'scientific'"
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I improved my GIS skills, learned methods in ArcGIS to make maps look good, and understood principles of cartography and unspoken mapping rules. I learned about mapping back and counter cartography, how we can subvert classic mapping methods to make an artistic point."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The labs and dicussison shelped to understadn why we were creating the maps we were. The tutorials to follow for the labs were very helpful and made it much more manageable and understandable to help with understanding what we were doing and why. You could also do it on your own time which was very nice and accessible also.
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He made sure to post the tutorial videos about the assignments and labs which was REALLY helpful as it was easy to follow and he made it clear what were the requirements for the lab assignments. Also, he was very lenient on completing labs as we often ran into technical issues in the beginning of the course, which was super helpful as I was able to take more time on labs and complete them. it was less stressful and thus very manageable."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I think labs were structured really well and generally clear. I could definitely point to what skill I specifically learned at the end of each lab, which was gratifying. I also think our discussions were very clearly relevant to the theme of each week and surprisingly engaging and interesting."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The presentations led to engaging and interesting discussions in class, which I very much enjoyed. It helped pull apart the often dense class readings.  The final project allowed us to explore our interests and pursue a project of interest."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Each week we had labs to finish, and that was a good assignment to keep us motivated and learn something new to expriment with Arcgis pro and mapping. It was fun to learn something new every week with the tutorial videos."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The concepts/themes of the class were really new to me, and I think the way they were presented was both accessible and engaging. I didn't really care about maps before this class the way I do now."
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Reverse classrooms (where you have to watch video lectures before coming to class) are not as effective as I think they are supposed to be. We cannot ask questions in real time and as a result we all end up on different pages throughout the semester with no real way to catch up with each other.
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class discussions were great.
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,Take this course if you want to make your own unique cool maps as a final project! you can learn so much about mapping and cartography that you were not aware of before.
ARTHIST-306S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-306S-01 : CREATIVE CARTOGRAPHY.ARTHIST-306S-01.ARTSVIS-306S-01.ISS-306S-01.,Edward Triplett,7,What would you like to say about this course to a student who is considering taking it in the future?,Start the final earlier than I did.
