filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),2,2.30%,87/134 (64.93%),3.93,0.96,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),3,3.45%,87/134 (64.93%),3.93,0.96,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),22,25.29%,87/134 (64.93%),3.93,0.96,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),32,36.78%,87/134 (64.93%),3.93,0.96,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),28,32.18%,87/134 (64.93%),3.93,0.96,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),2,2.67%,75/134 (55.97%),3.81,1.04,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),4,5.33%,75/134 (55.97%),3.81,1.04,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),24,32.00%,75/134 (55.97%),3.81,1.04,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),21,28.00%,75/134 (55.97%),3.81,1.04,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),24,32.00%,75/134 (55.97%),3.81,1.04,4.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,8,The course was difficult.,Strongly disagree,(1),0,0.00%,85/134 (63.43%),4.49,0.65,5.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,8,The course was difficult.,Disagree,(2),2,2.35%,85/134 (63.43%),4.49,0.65,5.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,8,The course was difficult.,Neither agree nor disagree,(3),1,1.18%,85/134 (63.43%),4.49,0.65,5.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,8,The course was difficult.,Agree,(4),35,41.18%,85/134 (63.43%),4.49,0.65,5.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,8,The course was difficult.,Strongly agree,(5),47,55.29%,85/134 (63.43%),4.49,0.65,5.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,2.30%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,2.30%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),7,8.05%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),11,12.64%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),18,20.69%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),8,9.20%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),15,17.24%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),6,6.90%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Chao__Alex_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Alex Chao,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),18,20.69%,87/134 (64.93%),7.02,2.18,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,40/111 (36.04%),4.10,0.84,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),2,5.00%,40/111 (36.04%),4.10,0.84,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),6,15.00%,40/111 (36.04%),4.10,0.84,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),18,45.00%,40/111 (36.04%),4.10,0.84,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),14,35.00%,40/111 (36.04%),4.10,0.84,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,2.50%,40/111 (36.04%),3.90,0.96,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,5.00%,40/111 (36.04%),3.90,0.96,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),8,20.00%,40/111 (36.04%),3.90,0.96,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),18,45.00%,40/111 (36.04%),3.90,0.96,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),11,27.50%,40/111 (36.04%),3.90,0.96,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,40/111 (36.04%),4.43,0.87,5.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,5.00%,40/111 (36.04%),4.43,0.87,5.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),4,10.00%,40/111 (36.04%),4.43,0.87,5.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),9,22.50%,40/111 (36.04%),4.43,0.87,5.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),25,62.50%,40/111 (36.04%),4.43,0.87,5.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,8,The course was difficult.,Strongly disagree,(1),0,0.00%,40/111 (36.04%),4.33,0.76,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,8,The course was difficult.,Disagree,(2),2,5.00%,40/111 (36.04%),4.33,0.76,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,8,The course was difficult.,Neither agree nor disagree,(3),1,2.50%,40/111 (36.04%),4.33,0.76,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,8,The course was difficult.,Agree,(4),19,47.50%,40/111 (36.04%),4.33,0.76,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,8,The course was difficult.,Strongly agree,(5),18,45.00%,40/111 (36.04%),4.33,0.76,4.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,2.50%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,2.50%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,5.00%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),8,20.00%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),6,15.00%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),4,10.00%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),8,20.00%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),3,7.50%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Fall_2023.html,Fall 2023,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),7,17.50%,40/111 (36.04%),6.95,2.15,7.00
COMPSCI-310-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
COMPSCI-310-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
COMPSCI-310-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),2,2.30%,87/134 (64.93%),4.08,0.91,4.00
COMPSCI-310-001_Lentz__Matthew_Spring_2025.html,Spring 2025,COMPSCI-310-001 : INTRO TO OPERATING SYSTM.COMPSCI-310-001.ECE-353-001.,Matthew Lentz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,1.15%,87/134 (64.93%),4.08,0.91,4.00
