filename,semester,course,instructor,question_number,question_text,response_text
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Adobe premiere pro
I learned a lot about different climate and environment related topics, depending on each week's films
Some of the behind the scenes of making documentaries/what goes into telling a story through film"
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Professor Rojas-Sotelo was extremely kind, knowledgeable, and engaging in class. We would alternate between student presentations on the film's media on Tuesdays and supplemental lectures on Thursdays. Sometimes, we would have guest filmmakers come in and speak about their work."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The peer presentations were interesting, but stressful to lead ourselves."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","We covered a variety of highly engaging content, I think week to week themes were really excellent in helping to maintain successful structure for the course!"
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Many of the documentaries were extremely interesting and I enjoyed watching them.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The student-led presentations in the course allowed for each student to practice with delivery, and the combinations of scholarly information and film as a medium helped inspire discussions during each class."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Occasional hands-on discussions and activities. Additionally, viewing the documentaries themselves."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Ideally, I like that students lead half of the class periods, but I do think a lot gets lost because of this too.  I wish I learned more about specific techniques and analyzed themes in the films from Professor Rojas Sotelo's perspective.  I do like the structure of the assignments - have forum posts due the week before and having the major assignments be project based is a good balance."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoyed many of the films and learned a lot from them. I also appreciated the guest speakers we had.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,In-class presentations often had an interactive component. Making a documentary while watching some made it fun.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was easy not to be engaged in class, the presentations were not super engaging as it was mostly lecturing."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"A variety of engaging material, interesting & important topics, and multiple chances to apply documentary styling"
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The films made me think in new ways which was stimulating but the amount of work and style of class instruction did not make me want to engage as much.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The combination of articles and films, as well as discussion posts, provided a solid foundation for discussions and engagement."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was an interesting class, but it got repetitive fast."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I learned so much from so many different perspectives.  It really stretched my thinking about how the world operates and the structures we live within.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,7,What would you like to say about this course to a student who is considering taking it in the future?,This class showcases the nuance of environmental documentary film and gives you the opportunity to be creative as well.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,7,What would you like to say about this course to a student who is considering taking it in the future?,"Beware of heavy work load. Professor Rojas-Sotelo is very accommodating, but grading and attendance guidelines are not very clear."
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,7,What would you like to say about this course to a student who is considering taking it in the future?,There is a lot of material to get through in this course so be prepared to spend time watching and reading.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,7,What would you like to say about this course to a student who is considering taking it in the future?,This course provided the best path to learn about environmental issues through the opportunity to work on creative projects by making films!
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,7,What would you like to say about this course to a student who is considering taking it in the future?,Make sure to budget your time wisely for this class.
ENVIRON-315S-01_Rojas_Sotelo__Miguel_Fall_2023.html,Fall 2023,ENVIRON-315S-01 : ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,Miguel Rojas Sotelo,7,What would you like to say about this course to a student who is considering taking it in the future?,"You get out what you put in.  You have the opportunity to learn a lot and take away a lot, but it's really up to you to watch the films and do the readings.  Other than that, he isn't asking a lot and it's not an overwhelming course by any means.  And you get to make films and learn how to use premier pro!"
