uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14261892_30096942,SOCIOL-281T-01,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-01.POLSCI-281T-01.,"Johnston, Erin",Spring 2025,SOCIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yWCmqSF6TgdWGG%2boBTISEQ%3d%3d,IPR5U6wzeKQa1bf4MGRkwA%3d%3d,2025-11-24T16:37:20.597252
179281_10319_14261906_28807773,POLSCI-384-01,INEQUALITY IN POL THOUGHT.POLSCI-384-01.RIGHTS-384-01.,"Rousseliere, Genevieve",Spring 2025,POLISCI,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","POLSCI, RIGHTS",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,rCaXJYD9QNvJf7x0Bz8cjw%3d%3d,2lpivZebbnaJSu2%2bCiXs8w%3d%3d,2025-11-24T16:37:20.597335
179281_10319_14261915_27991723,POLSCI-365D-001,FOREIGN POLICY OF THE US.POLSCI-365D-001.PUBPOL-376D-001.,"Feaver, Peter",Spring 2025,POLISCI,"25 of 47  responded (53.19%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2faNElQuO6E3zyuk4FF5hfQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:20.597422
179281_10319_14261934_28112135,PUBPOL-249-01,LIFE WITHIN CAPITALISM.PUBPOL-249-01.ECON-270-01.ETHICS-271-01.HISTORY-284-01.POLSCI-252-01.,"Philipsen, Dirk",Spring 2025,PPS,"16 of 21  responded (76.19%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, HISTORY, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,g%2fXhWdB5tRsNSLu6K0LrVw%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:37:20.597505
179281_10319_14261957_27991433,PUBPOL-89S-01,FIRST-YEAR SEMINAR (TOP).PUBPOL-89S-01.POLSCI-89S-02.,"Schanzer, David",Spring 2025,PPS,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eUiq7pZoRavtK80xZsjwOA%3d%3d,r1dWnob%2b59VEOd7vA07gpA%3d%3d,2025-11-24T16:37:20.597609
179281_10319_14261959_27446096,POLSCI-240D-001,POLITICAL PSYCHOLOGY.POLSCI-240D-001.PSY-225D-001.,"Johnston, Christopher",Spring 2025,POLISCI,"5 of 44  responded (11.36%)



 View Report
                            



 Download PDF","POLSCI, PSY",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aZHHeslxqG4fna8jC2cfeg%3d%3d,IdYHYjZ0chHg40MpAccJgQ%3d%3d,2025-11-24T16:37:20.597699
179281_10319_14261980_28112040,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Piot, Charlie",Spring 2025,AFRAMRST,"23 of 58  responded (39.66%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,9eboSASJ%2bPBKAAjH9Vno3w%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T16:37:20.597785
179281_10319_14261990_27991433,PUBPOL-221-01,9/11 & ITS AFTERMATH.PUBPOL-221-01.AMES-214-01.HISTORY-224-01.POLSCI-204-01.,"Schanzer, David",Spring 2025,PPS,"34 of 35  responded (97.14%)



 View Report
                            



 Download PDF","PUBPOL, AMES, HISTORY, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,C1TTAiSS0xqnajW6qs1U6g%3d%3d,r1dWnob%2b59VEOd7vA07gpA%3d%3d,2025-11-24T16:37:20.597872
179281_10319_14261994_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Spring 2025,ETHICS,"27 of 35  responded (77.14%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,rajf0Lc8K%2fDhCj0GFx%2bGiw%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:37:20.597957
179281_10319_14262001_27991355,POLSCI-267-01,RELIGION AND US POLITICS.POLSCI-267-01.HISTORY-247-01.,"Wood Crowley, Jenny",Spring 2025,POLISCI,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF","POLSCI, HISTORY",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,QwK9%2fTwaA1Wbkt4%2fh0sdgg%3d%3d,T8W9fg%2bFQ7Sbx5h1cWYUAw%3d%3d,2025-11-24T16:37:20.598037
179281_10319_14262047_30926232,POLSCI-228-01,AUTHORITARIAN REGIMES.POLSCI-228-01.PUBPOL-228-01.,"Leventoglu, Bahar",Spring 2025,POLISCI,"23 of 32  responded (71.88%)



 View Report
                            



 Download PDF","POLSCI, PUBPOL",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XsjQmIOot08Nd8Rv1rc0TQ%3d%3d,G%2buOasLUWiHx3wIEvKhXXA%3d%3d,2025-11-24T16:37:20.598117
179281_10319_14262087_28112205,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Salsman, Richard",Spring 2025,POLISCI,"120 of 122  responded (98.36%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dcvjUNPBhNMV5PexOOUwIQ%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:37:20.598196
179281_10319_14262100_27445954,GERMAN-380-01,"MARX, NIETZSCHE, FREUD.GERMAN-380-01.LIT-377-01.PHIL-286-01.POLSCI-378-01.","Pickford, Henry",Spring 2025,GERMAN,"16 of 26  responded (61.54%)



 View Report
                            



 Download PDF","GERMAN, LIT, PHIL, POLSCI",98994,z7Dsht4caaqNbXz0r4KoNA%3d%3d,z2HuBad43lTZoMyA9RgyJw%3d%3d,Q%2bONUOHkUuyVpJJMo%2bl4wg%3d%3d,2025-11-24T16:37:20.598275
179281_10319_14262108_30959671,HISTORY-297-01,THE HOLOCAUST.HISTORY-297-01.JEWISHST-342-01.POLSCI-262-01.RIGHTS-297-01.,"Inbari, Mordechai",Spring 2025,HISTORY,"18 of 21  responded (85.71%)



 View Report
                            



 Download PDF","HISTORY, JEWISHST, POLSCI, RIGHTS",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XnKPOOURweucnhnUe8jTKg%3d%3d,Ik1v7EV0txMOBTYRfESs3A%3d%3d,2025-11-24T16:37:20.598352
179281_10319_14262122_30959675,PUBPOL-460SA-01,POLITICS AND POLICY PRACTICUM.PUBPOL-460SA-01.POLSCI-460SA-01.,"Carwell, Emily",Spring 2025,PPS,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",,99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,sAEWV39jypVoTf4sNq9e8w%3d%3d,gOSMCePpI17vvGvFlu3rBg%3d%3d,2025-11-24T16:37:20.598431
179281_10319_14262129_28111774,POLSCI-275-01,"LEFT, RIGHT, AND CENTER.POLSCI-275-01.ICS-275-01.","Schön, Anna Marisa",Spring 2025,POLISCI,"9 of 32  responded (28.13%)



 View Report
                            



 Download PDF","POLSCI, ICS",99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fDCRCl%2fMOWNJM%2bS%2fIzof%2fg%3d%3d,6fkVaK9jbkGJVoEPx3W0pQ%3d%3d,2025-11-24T16:37:21.371901
179281_10319_14262134_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2025,AFRAMRST,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5aloH%2b6jOpV%2f9TeM1mYbqA%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:37:21.372014
179281_10319_14262138_28807841,HISTORY-164S-01,GTWY SEM-ANTISEMITISM.HISTORY-164S-01.ICS-164S-01.JEWISHST-164S-01.POLSCI-164S-01.RELIGION-164S-01.,"Hacohen, Malachi",Spring 2025,HISTORY,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF","HISTORY, ICS, JEWISHST, POLSCI, RELIGION",98997,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FbU7%2bUtxE6mVzUXifcJqow%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:37:21.372098
179281_10319_14262155_28112103,PUBPOL-301-03D,POL ANALY PUB POL MAKING.PUBPOL-301-03D.POLSCI-310-03D.,"Napoli, Philip",Spring 2025,PPS,"9 of 28  responded (32.14%)



 View Report
                            



 Download PDF",,99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,NPbZjwDQiYT7vvWr%2bDnejg%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:21.372182
179281_10319_14262167_28112099,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Bruni, Frank",Spring 2025,DWC,"5 of 28  responded (17.86%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oK2%2fRa8CO%2fqVZaYGYHdVKg%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:37:21.372264
179281_10319_14262177_28112103,PUBPOL-301-001,POL ANALY PUB POL MAKING.PUBPOL-301-001.POLSCI-310-001.,"Napoli, Philip",Spring 2025,PPS,"69 of 110  responded (62.73%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,WD%2ft0fhh2Yom7zAT4anHFQ%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:21.372344
179281_10319_14262179_30959672,PUBPOL-290-03,SELECTED TOPICS.PUBPOL-290-03.POLSCI-290-03.,"Sapiro, Miriam",Spring 2025,PPS,"14 of 22  responded (63.64%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4hW5U8c%2f%2bHXu3KRmon3DJQ%3d%3d,7%2bzqhgM25NC2KuBHfneoDw%3d%3d,2025-11-24T16:37:21.372421
179281_10319_14262196_28112103,PUBPOL-301-02D,POL ANALY PUB POL MAKING.PUBPOL-301-02D.POLSCI-310-02D.,"Napoli, Philip",Spring 2025,PPS,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",,99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fAeghpyAZlzTeLoJjN%2f5Ww%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:21.372497
179281_10319_14262214_27797712,CLST-307-01,ATHENIAN LAW.CLST-307-01.HISTORY-413-01.POLSCI-380-01.,"Sosin, Joshua",Spring 2025,CLASSICAL,"13 of 31  responded (41.94%)



 View Report
                            



 Download PDF","CLST, HISTORY, POLSCI",98974,z7Dsht4caaqNbXz0r4KoNA%3d%3d,gcZFRBZB9sFdIFrP9i2AUw%3d%3d,iQw4tN%2fOx9WkzH8YJdJbEQ%3d%3d,2025-11-24T16:37:21.372572
179281_10319_14262261_27446048,CULANTH-148-01,ISRAEL/PALESTINE.CULANTH-148-01.AMES-244-01.ENVIRON-147-01.JEWISHST-148-01.POLSCI-159-01.PUBPOL-178-01.RIGHTS-148-01.,"Stein, Rebecca",Spring 2025,CULANTHRO,"15 of 21  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AMES, ENVIRON, JEWISHST, POLSCI, PUBPOL, RIGHTS",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mT0bTsi75uu%2bDjGjCFqtRQ%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T16:37:21.372651
179281_10319_14262261_27991484,CULANTH-148-01,ISRAEL/PALESTINE.CULANTH-148-01.AMES-244-01.ENVIRON-147-01.JEWISHST-148-01.POLSCI-159-01.PUBPOL-178-01.RIGHTS-148-01.,"Weinthal, Erika",Spring 2025,CULANTHRO,"15 of 21  responded (71.43%)



 View Report
                            



 Download PDF","CULANTH, AMES, ENVIRON, JEWISHST, POLSCI, PUBPOL, RIGHTS",98978,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mT0bTsi75uu%2bDjGjCFqtRQ%3d%3d,lnLlElMIZ%2b3XMgMa62DINg%3d%3d,2025-11-24T16:37:21.372727
179281_10319_14262305_27991738,LIT-380-01,MARXISM AND SOCIETY.LIT-380-01.CULANTH-203-01.EDUC-239-01.POLSCI-371-01.SOCIOL-339-01.,"Hardt, Michael",Spring 2025,LITERATURE,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF","LIT, CULANTH, EDUC, POLSCI, SOCIOL",99007,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xsN5vVnAhIaALbWNgGHKGA%3d%3d,%2frPXuRz5ywum7Qrmw8vxrw%3d%3d,2025-11-24T16:37:21.372838
179281_10319_14262411_27445831,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Namakkal, Jessica",Spring 2025,ICS,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,z7Dsht4caaqNbXz0r4KoNA%3d%3d,grhDrVO7z0WzDp5hqtOn2Q%3d%3d,1DXES5LQTzWXOSO8uSZSyQ%3d%3d,2025-11-24T16:37:21.372921
179281_10319_14262411_28807843,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Gasparowicz, Natalie",Spring 2025,ICS,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,z7Dsht4caaqNbXz0r4KoNA%3d%3d,grhDrVO7z0WzDp5hqtOn2Q%3d%3d,HUEwkdGRCyibfMydUS7yog%3d%3d,2025-11-24T16:37:21.373002
187125_10662_14677210_27466685,AMES-326A-01,RELIGIOUS CITIZENSHIP.AMES-326A-01.ICS-362A-01.POLSCI-395A-01.PUBPOL-339A-01.RELIGION-371A-01.,"Lo, Mbaye",Summer I 2025,AMES,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","AMES, ICS, POLSCI, PUBPOL, RELIGION",98965,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,sy7M21aQWjB4Jv%2bRUfyXRQ%3d%3d,%2fWt4Q5%2boOYWs8P52yAUmbQ%3d%3d,2025-11-24T16:37:21.373080
187125_10662_14677214_27466690,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Daly, Samuel",Summer I 2025,AFRAMRST,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,VWVJpJD%2fYBNVCAEGAoKjrg%3d%3d,jM0e%2bv8aMV1e00v6crH5vQ%3d%3d,2025-11-24T16:37:21.373164
